0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,8.214285714285713969e-01,3.313953488372093359e-01,1.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,7.447619047619047361e-01,7.267441860465118086e-01,1.000000000000000000e+00
1.859999999999999987e-01,8.904109589041096784e-02,7.631336405529953737e-01,8.488372093023257570e-01,1.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,7.843317972350229983e-01,6.220930232558141704e-01,1.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,7.843317972350229983e-01,6.220930232558141704e-01,1.000000000000000000e+00
8.609999999999999876e-01,6.952054794520547976e-01,7.992277992277991849e-01,9.127906976744187828e-01,1.000000000000000000e+00
7.990000000000000435e-01,7.808219178082190792e-01,6.359447004608295151e-01,2.480620155038760211e-01,1.000000000000000000e+00
4.729999999999999760e-01,5.239726027397260122e-01,8.104761904761904612e-01,7.500000000000001110e-01,1.000000000000000000e+00
5.739999999999999547e-01,5.308219178082191902e-01,7.704433497536946618e-01,5.930232558139536536e-01,1.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,7.447619047619047361e-01,7.267441860465118086e-01,1.000000000000000000e+00
7.990000000000000435e-01,7.808219178082190792e-01,6.359447004608295151e-01,2.480620155038760211e-01,1.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,7.447619047619047361e-01,7.267441860465118086e-01,1.000000000000000000e+00
7.990000000000000435e-01,7.808219178082190792e-01,6.359447004608295151e-01,2.480620155038760211e-01,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,0.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,0.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,0.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,0.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,0.000000000000000000e+00
2.200000000000000011e-01,9.246575342465754299e-02,4.161904761904761663e-01,4.186046511627907751e-01,0.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,0.000000000000000000e+00
6.713000000000000078e-01,5.205479452054794232e-01,4.161904761904761663e-01,6.337209302325580440e-01,0.000000000000000000e+00
5.120000000000000107e-01,6.061643835616438158e-01,7.979591836734692967e-01,1.686046511627907196e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,0.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,8.214285714285713969e-01,3.313953488372093359e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.710000000000000409e-01,5.205479452054794232e-01,4.617760617760616748e-01,5.813953488372093359e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
2.200000000000000011e-01,9.246575342465754299e-02,4.161904761904761663e-01,4.186046511627907751e-01,1.000000000000000000e+00
2.829999999999999738e-01,1.232876712328767055e-01,2.492610837438423432e-01,2.616279069767442067e-01,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,3.066666666666666430e-01,6.046511627906977493e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,3.066666666666666430e-01,6.046511627906977493e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,3.066666666666666430e-01,6.046511627906977493e-01,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
3.750000000000000000e-01,5.582191780821917915e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,3.066666666666666430e-01,6.046511627906977493e-01,0.000000000000000000e+00
3.980000000000000204e-01,5.719178082191780366e-01,3.504761904761904412e-01,2.325581395348839259e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.288999999999999702e-01,6.986301369863013866e-01,2.190476190476190466e-01,2.383720930232557655e-01,0.000000000000000000e+00
4.670000000000000262e-01,2.294520547945205768e-01,5.257142857142856895e-01,5.639534883720930258e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,3.066666666666666430e-01,6.046511627906977493e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.780821917808219357e-01,7.447619047619047361e-01,7.267441860465118086e-01,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,1.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,1.000000000000000000e+00
3.980000000000000204e-01,5.719178082191780366e-01,3.504761904761904412e-01,2.325581395348839259e-02,1.000000000000000000e+00
3.970000000000000195e-01,5.616438356164383805e-01,4.599999999999999645e-01,1.337209302325581273e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,1.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,0.000000000000000000e+00
1.849999999999999978e-01,8.561643835616437881e-02,5.935483870967741549e-01,7.267441860465115866e-01,0.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,0.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,0.000000000000000000e+00
1.849999999999999978e-01,8.561643835616437881e-02,5.935483870967741549e-01,7.267441860465115866e-01,0.000000000000000000e+00
1.849999999999999978e-01,8.561643835616437881e-02,5.935483870967741549e-01,7.267441860465115866e-01,0.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,0.000000000000000000e+00
5.410000000000000364e-01,5.308219178082191902e-01,5.299539170506911701e-01,2.267441860465115866e-01,0.000000000000000000e+00
1.849999999999999978e-01,8.561643835616437881e-02,5.935483870967741549e-01,7.267441860465115866e-01,0.000000000000000000e+00
4.929999999999999938e-01,5.239726027397260122e-01,5.299539170506911701e-01,9.883720930232553492e-02,0.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,0.000000000000000000e+00
8.118999999999999551e-01,6.678082191780821963e-01,4.451612903225806717e-01,1.162790697674418311e-01,0.000000000000000000e+00
3.039999999999999925e-01,1.232876712328767055e-01,8.055299539170506229e-01,6.860465116279070852e-01,0.000000000000000000e+00
1.849999999999999978e-01,8.561643835616437881e-02,5.935483870967741549e-01,7.267441860465115866e-01,0.000000000000000000e+00
1.859999999999999987e-01,8.904109589041096784e-02,7.631336405529953737e-01,8.488372093023257570e-01,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,1.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,1.000000000000000000e+00
8.120000000000000551e-01,6.678082191780821963e-01,5.683397683397682920e-01,6.395348837209308135e-02,1.000000000000000000e+00
8.359999999999999654e-01,7.328767123287671659e-01,7.843317972350229983e-01,6.007751937984496804e-01,1.000000000000000000e+00
4.929999999999999938e-01,5.239726027397260122e-01,5.299539170506911701e-01,9.883720930232553492e-02,1.000000000000000000e+00
6.340000000000000080e-01,5.410958904109589573e-01,4.875576036866359209e-01,2.558139534883720478e-01,1.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,1.000000000000000000e+00
8.359999999999999654e-01,7.328767123287671659e-01,7.843317972350229983e-01,6.007751937984496804e-01,1.000000000000000000e+00
4.329999999999999960e-01,2.191780821917808375e-01,4.239631336405529360e-01,1.220930232558139344e-01,1.000000000000000000e+00
8.359999999999999654e-01,7.328767123287671659e-01,7.843317972350229983e-01,6.007751937984496804e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000068e-01,6.506849315068492789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
2.389999999999999902e-01,1.027397260273972546e-01,2.967741935483871329e-01,1.279069767441860239e-01,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
6.911000000000000476e-01,5.205479452054794232e-01,5.087557603686635455e-01,3.430232558139534316e-01,0.000000000000000000e+00
5.380000000000000338e-01,5.890410958904109817e-01,8.055299539170506229e-01,4.593023255813954431e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,7.843317972350229983e-01,6.220930232558141704e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
2.389999999999999902e-01,1.027397260273972546e-01,2.967741935483871329e-01,1.279069767441860239e-01,1.000000000000000000e+00
1.799999999999999933e-01,8.561643835616437881e-02,2.967741935483871329e-01,2.906976744186049247e-02,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000068e-01,6.506849315068492789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
2.389999999999999902e-01,1.027397260273972546e-01,2.967741935483871329e-01,1.279069767441860239e-01,0.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,0.000000000000000000e+00
6.911000000000000476e-01,5.205479452054794232e-01,5.087557603686635455e-01,3.430232558139534316e-01,0.000000000000000000e+00
5.380000000000000338e-01,5.890410958904109817e-01,8.055299539170506229e-01,4.593023255813954431e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,5.935483870967741549e-01,5.000000000000001110e-01,0.000000000000000000e+00
4.249999999999999889e-01,5.342465753424657793e-01,7.843317972350229983e-01,6.220930232558141704e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
5.270000000000000240e-01,5.445205479452055464e-01,5.299539170506911701e-01,2.267441860465115866e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
2.389999999999999902e-01,1.027397260273972546e-01,2.967741935483871329e-01,1.279069767441860239e-01,1.000000000000000000e+00
1.799999999999999933e-01,8.561643835616437881e-02,2.967741935483871329e-01,2.906976744186049247e-02,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
4.209999999999999853e-01,5.719178082191780366e-01,5.087557603686635455e-01,1.046511627906976383e-01,1.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,1.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,0.000000000000000000e+00
8.599999999999999867e-01,6.952054794520547976e-01,6.038610038610038311e-01,7.906976744186047235e-01,0.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,0.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,0.000000000000000000e+00
8.599999999999999867e-01,6.952054794520547976e-01,6.038610038610038311e-01,7.906976744186047235e-01,0.000000000000000000e+00
8.599999999999999867e-01,6.952054794520547976e-01,6.038610038610038311e-01,7.906976744186047235e-01,0.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,0.000000000000000000e+00
6.650000000000000355e-01,5.102739726027397671e-01,4.617760617760616748e-01,2.906976744186046679e-01,0.000000000000000000e+00
8.599999999999999867e-01,6.952054794520547976e-01,6.038610038610038311e-01,7.906976744186047235e-01,0.000000000000000000e+00
6.520000000000000240e-01,5.102739726027397671e-01,4.084942084942084772e-01,1.627906976744186163e-01,0.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.505791505791505225e-01,5.232558139534875669e-02,0.000000000000000000e+00
7.820000000000000284e-01,6.952054794520547976e-01,7.637065637065637569e-01,7.500000000000000000e-01,0.000000000000000000e+00
8.599999999999999867e-01,6.952054794520547976e-01,6.038610038610038311e-01,7.906976744186047235e-01,0.000000000000000000e+00
8.609999999999999876e-01,6.952054794520547976e-01,7.992277992277991849e-01,9.127906976744187828e-01,1.000000000000000000e+00
6.710000000000000409e-01,5.205479452054794232e-01,4.617760617760616748e-01,5.813953488372093359e-01,1.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,1.000000000000000000e+00
8.120000000000000551e-01,6.678082191780821963e-01,5.683397683397682920e-01,6.395348837209308135e-02,1.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,1.000000000000000000e+00
6.909999999999999476e-01,5.205479452054794232e-01,4.617760617760616748e-01,2.906976744186046679e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.469999999999999751e-01,6.369863013698631171e-01,8.169884169884169545e-01,6.647286821705428173e-01,1.000000000000000000e+00
6.520000000000000240e-01,5.102739726027397671e-01,4.084942084942084772e-01,1.627906976744186163e-01,1.000000000000000000e+00
6.899999999999999467e-01,5.102739726027397671e-01,3.019305019305019155e-01,3.197674418604651292e-01,1.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,1.000000000000000000e+00
8.469999999999999751e-01,6.369863013698631171e-01,8.169884169884169545e-01,6.647286821705428173e-01,1.000000000000000000e+00
8.289999999999999591e-01,6.986301369863013866e-01,4.440154440154439608e-01,1.860465116279070019e-01,1.000000000000000000e+00
8.469999999999999751e-01,6.369863013698631171e-01,8.169884169884169545e-01,6.647286821705428173e-01,1.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,0.000000000000000000e+00
7.990000000000000435e-01,7.773972602739726012e-01,8.691244239631334967e-01,1.259689922480620172e-01,0.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,0.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,0.000000000000000000e+00
7.990000000000000435e-01,7.773972602739726012e-01,8.691244239631334967e-01,1.259689922480620172e-01,0.000000000000000000e+00
7.990000000000000435e-01,7.773972602739726012e-01,8.691244239631334967e-01,1.259689922480620172e-01,0.000000000000000000e+00
9.070000000000000284e-01,7.226027397260273988e-01,9.327188940092165925e-01,3.740310077519380938e-01,0.000000000000000000e+00
8.920000000000000151e-01,7.054794520547945647e-01,9.327188940092165925e-01,3.740310077519380938e-01,0.000000000000000000e+00
7.990000000000000435e-01,7.773972602739726012e-01,8.691244239631334967e-01,1.259689922480620172e-01,0.000000000000000000e+00
8.790000000000000036e-01,6.883561643835616195e-01,8.585253456221196844e-01,5.019379844961241455e-01,0.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,0.000000000000000000e+00
8.466000000000000192e-01,6.369863013698631171e-01,9.433179723502304048e-01,7.170542635658915254e-01,0.000000000000000000e+00
8.239999999999999547e-01,7.636986301369863561e-01,8.797235023041473090e-01,8.527131782945736316e-02,0.000000000000000000e+00
7.990000000000000435e-01,7.773972602739726012e-01,8.691244239631334967e-01,1.259689922480620172e-01,0.000000000000000000e+00
7.990000000000000435e-01,7.808219178082190792e-01,6.359447004608295151e-01,2.480620155038760211e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
8.139999999999999458e-01,8.698630136986301720e-01,9.115207373271889679e-01,4.786821705426357321e-01,1.000000000000000000e+00
